5.196999999999999886e+01	5.549385650296410066e-01
5.198000000000000398e+01	5.384566426857034793e-01
5.199000000000000199e+01	5.198037348842956540e-01
5.200000000000000000e+01	5.000000000000215383e-01
5.200999999999999801e+01	4.801962651157029027e-01
5.202000000000000313e+01	4.615433573142876944e-01
5.203000000000000114e+01	4.450614349703680417e-01
5.203999999999999915e+01	4.315236682914324051e-01
5.205000000000000426e+01	4.213670905644104625e-01
5.206000000000000227e+01	4.146405444848012545e-01
5.207000000000000028e+01	4.109956824733356218e-01
5.207999999999999829e+01	4.097223586541794971e-01
5.209000000000000341e+01	4.098249554914448201e-01
5.210000000000000142e+01	4.101317226744145561e-01
5.210999999999999943e+01	4.094255413112498077e-01
5.212000000000000455e+01	4.065820547671829543e-01
5.213000000000000256e+01	4.007001001175227173e-01
5.214000000000000057e+01	3.912099536625271434e-01
5.214999999999999858e+01	3.779470299391052834e-01
5.216000000000000369e+01	3.611821457097491583e-01
5.217000000000000171e+01	3.416039368473471893e-01
5.217999999999999972e+01	3.202540473853137115e-01
5.218999999999999773e+01	2.984207835122622554e-01
5.220000000000000284e+01	2.775015163111028138e-01
5.221000000000000085e+01	2.588477420875052726e-01
5.221999999999999886e+01	2.436089753480346620e-01
5.223000000000000398e+01	2.325922955426928951e-01
5.224000000000000199e+01	2.261532929366011913e-01
5.225000000000000000e+01	2.241314319740480565e-01
5.225999999999999801e+01	2.258387104649534627e-01
5.227000000000000313e+01	2.301053244501558570e-01
5.228000000000000114e+01	2.353803465693053987e-01
5.228999999999999915e+01	2.398797478497484703e-01
5.230000000000000426e+01	2.417690052815208990e-01
5.231000000000000227e+01	2.393635593038349607e-01
5.232000000000000028e+01	2.313279362638439585e-01
5.232999999999999829e+01	2.168537090222427688e-01
5.234000000000000341e+01	1.957977409288092496e-01
5.235000000000000142e+01	1.687652668617023455e-01
5.235999999999999943e+01	1.371270529165665719e-01
5.237000000000000455e+01	1.029657294386009947e-01
5.238000000000000256e+01	6.895287677733041853e-02
5.239000000000000057e+01	3.816495609874542838e-02
5.239999999999999858e+01	1.385210283929821928e-02
5.241000000000000369e+01	-8.214319005549475250e-04
5.242000000000000171e+01	-3.043265257410721070e-03
5.242999999999999972e+01	9.397828372657013318e-03
5.243999999999999773e+01	3.790154594199846017e-02
5.245000000000000284e+01	8.290388807856630127e-02
5.246000000000000085e+01	1.437977481853104922e-01
5.246999999999999886e+01	2.189346948160048600e-01
5.248000000000000398e+01	3.057094290498230116e-01
5.249000000000000199e+01	4.007212329655083227e-01
5.250000000000000000e+01	5.000000000000005551e-01
5.250999999999999801e+01	5.992787670344277284e-01
5.252000000000000313e+01	6.942905709502030787e-01
5.253000000000000114e+01	7.810653051839413497e-01
5.253999999999999915e+01	8.562022518146438221e-01
5.255000000000000426e+01	9.170961119214490198e-01
5.256000000000000227e+01	9.620984540580065358e-01
5.257000000000000028e+01	9.906021716273432087e-01
5.257999999999999829e+01	1.003043265257404393e+00
5.259000000000000341e+01	1.000821431900553726e+00
5.260000000000000142e+01	9.861478971607111621e-01
5.260999999999999943e+01	9.618350439012560704e-01
5.262000000000000455e+01	9.310471232226606997e-01
5.263000000000000256e+01	8.970342705613842949e-01
5.264000000000000057e+01	8.628729470834519688e-01
5.264999999999999858e+01	8.312347331383140858e-01
5.266000000000000369e+01	8.042022590711870311e-01
5.267000000000000171e+01	7.831462909777667791e-01
5.267999999999999972e+01	7.686720637361543762e-01
5.268999999999999773e+01	7.606364406961614311e-01
5.270000000000000284e+01	7.582309947184935339e-01
5.271000000000000085e+01	7.601202521502482545e-01
5.271999999999999886e+01	7.646196534306903825e-01
5.273000000000000398e+01	7.698946755498405903e-01
5.274000000000000199e+01	7.741612895350493684e-01
5.275000000000000000e+01	7.758685680259519435e-01
5.275999999999999801e+01	7.738467070634041933e-01
5.277000000000000313e+01	7.674077044573057726e-01
5.278000000000000114e+01	7.563910246519754965e-01
5.278999999999999915e+01	7.411522579124945054e-01
5.280000000000000426e+01	7.224984836888940221e-01
5.281000000000000227e+01	7.015792164877481252e-01
5.282000000000000028e+01	6.797459526147056064e-01
5.282999999999999829e+01	6.583960631526636353e-01
5.284000000000000341e+01	6.388178542902600565e-01
5.285000000000000142e+01	6.220529700609117585e-01
5.285999999999999943e+01	6.087900463374560367e-01
5.287000000000000455e+01	5.992998998824445867e-01
5.288000000000000256e+01	5.934179452328280924e-01
5.289000000000000057e+01	5.905744586887577974e-01
5.289999999999999858e+01	5.898682773255908840e-01
5.291000000000000369e+01	5.901750445085552910e-01
5.292000000000000171e+01	5.902776413458212801e-01
5.292999999999999972e+01	5.890043175266584941e-01
5.293999999999999773e+01	5.853594555152010770e-01
5.295000000000000284e+01	5.786329094355882052e-01
5.296000000000000085e+01	5.684763317085710366e-01
5.296999999999999886e+01	5.549385650296275729e-01
5.298000000000000398e+01	5.384566426857095855e-01
5.299000000000000199e+01	5.198037348843196348e-01
5.300000000000000000e+01	5.000000000000018874e-01
5.300999999999999801e+01	4.801962651156957973e-01
5.302000000000000313e+01	4.615433573142825874e-01
5.303000000000000114e+01	4.450614349703631012e-01
5.303999999999999915e+01	4.315236682914400657e-01
5.305000000000000426e+01	4.213670905644092413e-01
5.306000000000000227e+01	4.146405444848004773e-01
5.307000000000000028e+01	4.109956824733334013e-01
5.307999999999999829e+01	4.097223586541788309e-01
5.309000000000000341e+01	4.098249554914584758e-01
5.310000000000000142e+01	4.101317226744328193e-01
5.310999999999999943e+01	4.094255413112287689e-01
5.312000000000000455e+01	4.065820547671620822e-01
5.313000000000000256e+01	4.007001001175432009e-01
5.314000000000000057e+01	3.912099536625355256e-01
5.314999999999999858e+01	3.779470299391219368e-01
5.316000000000000369e+01	3.611821457097554311e-01
5.317000000000000171e+01	3.416039368473281490e-01
5.317999999999999972e+01	3.202540473852985015e-01
5.318999999999999773e+01	2.984207835122558716e-01
5.320000000000000284e+01	2.775015163111195227e-01
5.321000000000000085e+01	2.588477420875193724e-01
5.321999999999999886e+01	2.436089753480205622e-01
5.323000000000000398e+01	2.325922955426878436e-01
5.324000000000000199e+01	2.261532929366010802e-01
5.325000000000000000e+01	2.241314319740480565e-01
5.325999999999999801e+01	2.258387104649500765e-01
5.327000000000000313e+01	2.301053244501626294e-01
5.328000000000000114e+01	2.353803465693087849e-01
5.328999999999999915e+01	2.398797478497372571e-01
5.330000000000000426e+01	2.417690052815174573e-01
5.331000000000000227e+01	2.393635593038395126e-01
5.332000000000000028e+01	2.313279362638594461e-01
5.332999999999999829e+01	2.168537090222487640e-01
5.334000000000000341e+01	1.957977409288055304e-01
5.335000000000000142e+01	1.687652668617028451e-01
5.335999999999999943e+01	1.371270529165543040e-01
5.337000000000000455e+01	1.029657294386061017e-01
5.338000000000000256e+01	6.895287677733413778e-02
5.339000000000000057e+01	3.816495609874925865e-02
5.339999999999999858e+01	1.385210283929055874e-02
5.341000000000000369e+01	-8.214319005672710006e-04
5.342000000000000171e+01	-3.043265257393734657e-03
5.342999999999999972e+01	9.397828372650018913e-03
5.343999999999999773e+01	3.790154594198658078e-02
5.345000000000000284e+01	8.290388807854809361e-02
5.346000000000000085e+01	1.437977481852958372e-01
5.346999999999999886e+01	2.189346948160348361e-01
5.348000000000000398e+01	3.057094290498428846e-01
5.349000000000000199e+01	4.007212329655539529e-01
5.350000000000000000e+01	4.999999999999807376e-01
5.350999999999999801e+01	5.992787670343941997e-01
5.352000000000000313e+01	6.942905709501828726e-01
5.353000000000000114e+01	7.810653051839696603e-01
5.353999999999999915e+01	8.562022518146767958e-01
5.355000000000000426e+01	9.170961119214682267e-01
5.356000000000000227e+01	9.620984540579938793e-01
5.357000000000000028e+01	9.906021716273392119e-01
5.357999999999999829e+01	1.003043265257391070e+00
5.359000000000000341e+01	1.000821431900541292e+00
5.360000000000000142e+01	9.861478971607200439e-01
5.360999999999999943e+01	9.618350439012657294e-01
5.362000000000000455e+01	9.310471232226527061e-01
5.363000000000000256e+01	8.970342705613876255e-01
5.364000000000000057e+01	8.628729470834528570e-01
5.364999999999999858e+01	8.312347331383032056e-01
5.366000000000000369e+01	8.042022590711903618e-01
5.367000000000000171e+01	7.831462909777606729e-01
5.367999999999999972e+01	7.686720637361581510e-01
5.368999999999999773e+01	7.606364406961630964e-01
5.370000000000000284e+01	7.582309947184837640e-01
5.371000000000000085e+01	7.601202521502608001e-01
5.371999999999999886e+01	7.646196534306937131e-01
5.373000000000000398e+01	7.698946755498394801e-01
5.374000000000000199e+01	7.741612895350482582e-01
5.375000000000000000e+01	7.758685680259519435e-01
5.375999999999999801e+01	7.738467070634011957e-01
5.377000000000000313e+01	7.674077044573132111e-01
5.378000000000000114e+01	7.563910246519796043e-01
5.378999999999999915e+01	7.411522579124896204e-01
5.380000000000000426e+01	7.224984836888815876e-01
5.381000000000000227e+01	7.015792164877417969e-01
5.382000000000000028e+01	6.797459526147130449e-01
5.382999999999999829e+01	6.583960631526566409e-01
5.384000000000000341e+01	6.388178542902328561e-01
5.385000000000000142e+01	6.220529700608975476e-01
5.385999999999999943e+01	6.087900463374704696e-01
5.387000000000000455e+01	5.992998998824472512e-01
5.388000000000000256e+01	5.934179452328371962e-01
5.389000000000000057e+01	5.905744586887721193e-01
5.389999999999999858e+01	5.898682773255816691e-01
5.391000000000000369e+01	5.901750445085375274e-01
5.392000000000000171e+01	5.902776413458213911e-01
5.392999999999999972e+01	5.890043175266648223e-01
5.393999999999999773e+01	5.853594555152021872e-01
5.395000000000000284e+01	5.786329094355839864e-01
5.396000000000000085e+01	5.684763317085742562e-01
5.396999999999999886e+01	5.549385650296450034e-01
5.398000000000000398e+01	5.384566426857081423e-01
5.399000000000000199e+01	5.198037348843007610e-01
5.400000000000000000e+01	5.000000000000087708e-01
5.400999999999999801e+01	4.801962651156905793e-01
5.402000000000000313e+01	4.615433573142769252e-01
5.403000000000000114e+01	4.450614349703617689e-01
5.403999999999999915e+01	4.315236682914352917e-01
5.405000000000000426e+01	4.213670905644121278e-01
5.406000000000000227e+01	4.146405444848015875e-01
5.407000000000000028e+01	4.109956824733426717e-01
5.407999999999999829e+01	4.097223586541768325e-01
5.409000000000000341e+01	4.098249554914407122e-01
5.410000000000000142e+01	4.101317226744091160e-01
5.410999999999999943e+01	4.094255413112489195e-01
5.412000000000000455e+01	4.065820547671752383e-01
5.413000000000000256e+01	4.007001001175457544e-01
5.414000000000000057e+01	3.912099536625182616e-01
5.414999999999999858e+01	3.779470299390962906e-01
5.416000000000000369e+01	3.611821457097402766e-01
5.417000000000000171e+01	3.416039368473472448e-01
5.417999999999999972e+01	3.202540473853060510e-01
5.418999999999999773e+01	2.984207835122741903e-01
5.420000000000000284e+01	2.775015163111117511e-01
5.421000000000000085e+01	2.588477420875008317e-01
5.421999999999999886e+01	2.436089753480314424e-01
5.423000000000000398e+01	2.325922955426908967e-01
5.424000000000000199e+01	2.261532929366002476e-01
5.425000000000000000e+01	2.241314319740480565e-01
5.425999999999999801e+01	2.258387104649496879e-01
5.427000000000000313e+01	2.301053244501570227e-01
5.428000000000000114e+01	2.353803465693067865e-01
5.428999999999999915e+01	2.398797478497415869e-01
5.430000000000000426e+01	2.417690052815221202e-01
5.431000000000000227e+01	2.393635593038412335e-01
5.432000000000000028e+01	2.313279362638516745e-01
5.432999999999999829e+01	2.168537090222306674e-01
5.434000000000000341e+01	1.957977409287967596e-01
5.435000000000000142e+01	1.687652668617130591e-01
5.435999999999999943e+01	1.371270529165655727e-01
5.437000000000000455e+01	1.029657294386094879e-01
5.438000000000000256e+01	6.895287677733363818e-02
5.439000000000000057e+01	3.816495609873982175e-02
5.439999999999999858e+01	1.385210283930304875e-02
5.441000000000000369e+01	-8.214319005541703689e-04
5.442000000000000171e+01	-3.043265257407057334e-03
5.442999999999999972e+01	9.397828372637584415e-03
5.443999999999999773e+01	3.790154594201028404e-02
5.445000000000000284e+01	8.290388807857440590e-02
5.446000000000000085e+01	1.437977481853287554e-01
5.446999999999999886e+01	2.189346948160154627e-01
5.448000000000000398e+01	3.057094290498114653e-01
5.449000000000000199e+01	4.007212329655203686e-01
5.450000000000000000e+01	4.999999999999584777e-01
5.450999999999999801e+01	5.992787670344279505e-01
5.452000000000000313e+01	6.942905709502257272e-01
5.453000000000000114e+01	7.810653051839417937e-01
5.453999999999999915e+01	8.562022518146532590e-01
5.455000000000000426e+01	9.170961119214500190e-01
5.456000000000000227e+01	9.620984540579819999e-01
5.457000000000000028e+01	9.906021716273596400e-01
5.457999999999999829e+01	1.003043265257407501e+00
5.459000000000000341e+01	1.000821431900554392e+00
5.460000000000000142e+01	9.861478971607123833e-01
5.460999999999999943e+01	9.618350439012557374e-01
5.462000000000000455e+01	9.310471232226639193e-01
5.463000000000000256e+01	8.970342705613902901e-01
5.464000000000000057e+01	8.628729470834405335e-01
5.464999999999999858e+01	8.312347331383134197e-01
5.466000000000000369e+01	8.042022590711985774e-01
5.467000000000000171e+01	7.831462909777666681e-01
5.467999999999999972e+01	7.686720637361502684e-01
5.468999999999999773e+01	7.606364406961731994e-01
5.470000000000000284e+01	7.582309947184850962e-01
5.471000000000000085e+01	7.601202521502579135e-01
5.471999999999999886e+01	7.646196534306919368e-01
5.473000000000000398e+01	7.698946755498461414e-01
5.474000000000000199e+01	7.741612895350493684e-01
5.475000000000000000e+01	7.758685680259519435e-01
5.475999999999999801e+01	7.738467070634009737e-01
5.477000000000000313e+01	7.674077044573082151e-01
5.478000000000000114e+01	7.563910246519722769e-01
5.478999999999999915e+01	7.411522579124900645e-01
5.480000000000000426e+01	7.224984836888883599e-01
5.481000000000000227e+01	7.015792164877601156e-01
5.482000000000000028e+01	6.797459526147096032e-01
5.482999999999999829e+01	6.583960631526553087e-01
5.484000000000000341e+01	6.388178542902391843e-01
5.485000000000000142e+01	6.220529700609027657e-01
5.485999999999999943e+01	6.087900463374894544e-01
5.487000000000000455e+01	5.992998998824675683e-01
5.488000000000000256e+01	5.934179452328163240e-01
5.489000000000000057e+01	5.905744586887452519e-01
5.489999999999999858e+01	5.898682773255853329e-01
5.491000000000000369e+01	5.901750445085511831e-01
5.492000000000000171e+01	5.902776413458324933e-01
5.492999999999999972e+01	5.890043175266626019e-01
5.493999999999999773e+01	5.853594555152014101e-01
5.495000000000000284e+01	5.786329094355828762e-01
5.496000000000000085e+01	5.684763317085739232e-01
5.496999999999999886e+01	5.549385650296398964e-01
5.498000000000000398e+01	5.384566426857142485e-01
5.499000000000000199e+01	5.198037348842955430e-01
5.500000000000000000e+01	5.000000000000192069e-01
5.500999999999999801e+01	4.801962651157009043e-01
5.502000000000000313e+01	4.615433573142984636e-01
5.503000000000000114e+01	4.450614349703669870e-01
5.503999999999999915e+01	4.315236682914261324e-01
5.505000000000000426e+01	4.213670905644079645e-01
5.506000000000000227e+01	4.146405444847957034e-01
5.507000000000000028e+01	4.109956824733352887e-01
5.507999999999999829e+01	4.097223586541761664e-01
5.509000000000000341e+01	4.098249554914543125e-01
5.510000000000000142e+01	4.101317226744273237e-01
5.510999999999999943e+01	4.094255413112551922e-01
5.512000000000000455e+01	4.065820547671843976e-01
5.513000000000000256e+01	4.007001001175440336e-01
5.514000000000000057e+01	3.912099536625266993e-01
5.514999999999999858e+01	3.779470299391128885e-01
5.516000000000000369e+01	3.611821457097466048e-01
5.517000000000000171e+01	3.416039368473579030e-01
5.517999999999999972e+01	3.202540473852791836e-01
5.518999999999999773e+01	2.984207835122491548e-01
5.520000000000000284e+01	2.775015163111040906e-01
5.521000000000000085e+01	2.588477420875149315e-01
5.521999999999999886e+01	2.436089753480307762e-01
5.523000000000000398e+01	2.325922955426897865e-01
5.524000000000000199e+01	2.261532929366039113e-01
5.525000000000000000e+01	2.241314319740480565e-01
5.525999999999999801e+01	2.258387104649507982e-01
5.527000000000000313e+01	2.301053244501637951e-01
5.528000000000000114e+01	2.353803465692985708e-01
5.528999999999999915e+01	2.398797478497321500e-01
5.530000000000000426e+01	2.417690052815124613e-01
5.531000000000000227e+01	2.393635593038513920e-01
5.532000000000000028e+01	2.313279362638600012e-01
5.532999999999999829e+01	2.168537090222368291e-01
5.534000000000000341e+01	1.957977409288050863e-01
5.535000000000000142e+01	1.687652668617002916e-01
5.535999999999999943e+01	1.371270529165639074e-01
5.537000000000000455e+01	1.029657294385961652e-01
5.538000000000000256e+01	6.895287677734129872e-02
5.539000000000000057e+01	3.816495609874942518e-02
5.539999999999999858e+01	1.385210283928806074e-02
5.541000000000000369e+01	-8.214319005650505545e-04
5.542000000000000171e+01	-3.043265257407168356e-03
5.542999999999999972e+01	9.397828372655125939e-03
5.543999999999999773e+01	3.790154594199324212e-02
5.545000000000000284e+01	8.290388807855614273e-02
5.546000000000000085e+01	1.437977481853052186e-01
5.546999999999999886e+01	2.189346948160078576e-01
5.548000000000000398e+01	3.057094290498142408e-01
5.549000000000000199e+01	4.007212329655540639e-01
5.550000000000000000e+01	4.999999999999928946e-01
5.550999999999999801e+01	5.992787670344180695e-01
5.552000000000000313e+01	6.942905709501943079e-01
5.553000000000000114e+01	7.810653051839426819e-01
5.553999999999999915e+01	8.562022518146342742e-01
5.555000000000000426e+01	9.170961119214834367e-01
5.556000000000000227e+01	9.620984540580004296e-01
5.557000000000000028e+01	9.906021716273442079e-01
5.557999999999999829e+01	1.003043265257395511e+00
5.559000000000000341e+01	1.000821431900557501e+00
5.560000000000000142e+01	9.861478971607117172e-01
5.560999999999999943e+01	9.618350439012659514e-01
5.562000000000000455e+01	9.310471232226600335e-01
5.563000000000000256e+01	8.970342705613869594e-01
5.564000000000000057e+01	8.628729470834519688e-01
5.564999999999999858e+01	8.312347331383235227e-01
5.566000000000000369e+01	8.042022590711874752e-01
5.567000000000000171e+01	7.831462909777726633e-01
5.567999999999999972e+01	7.686720637361468267e-01
5.568999999999999773e+01	7.606364406961531044e-01
5.570000000000000284e+01	7.582309947184850962e-01
5.571000000000000085e+01	7.601202521502540277e-01
5.571999999999999886e+01	7.646196534307018178e-01
5.573000000000000398e+01	7.698946755498355943e-01
5.574000000000000199e+01	7.741612895350489243e-01
5.575000000000000000e+01	7.758685680259519435e-01
5.575999999999999801e+01	7.738467070634025280e-01
5.577000000000000313e+01	7.674077044573112127e-01
5.578000000000000114e+01	7.563910246519898184e-01
5.578999999999999915e+01	7.411522579124851795e-01
5.580000000000000426e+01	7.224984836888661555e-01
5.581000000000000227e+01	7.015792164877350245e-01
5.582000000000000028e+01	6.797459526147170417e-01
5.582999999999999829e+01	6.583960631526624141e-01
5.584000000000000341e+01	6.388178542902649415e-01
5.585000000000000142e+01	6.220529700608770085e-01
5.585999999999999943e+01	6.087900463374615878e-01
5.587000000000000455e+01	5.992998998824387025e-01
5.588000000000000256e+01	5.934179452328295357e-01
5.589000000000000057e+01	5.905744586887712311e-01
5.589999999999999858e+01	5.898682773255998768e-01
5.591000000000000369e+01	5.901750445085540697e-01
5.592000000000000171e+01	5.902776413458187266e-01
5.592999999999999972e+01	5.890043175266637121e-01
5.593999999999999773e+01	5.853594555151974133e-01
5.595000000000000284e+01	5.786329094355857627e-01
5.596000000000000085e+01	5.684763317085779200e-01
5.596999999999999886e+01	5.549385650296488892e-01
5.598000000000000398e+01	5.384566426857240184e-01
5.599000000000000199e+01	5.198037348843196348e-01
5.600000000000000000e+01	5.000000000000019984e-01
5.600999999999999801e+01	4.801962651157075657e-01
5.602000000000000313e+01	4.615433573142703749e-01
5.603000000000000114e+01	4.450614349703636563e-01
5.603999999999999915e+01	4.315236682914382338e-01
5.605000000000000426e+01	4.213670905644138487e-01
5.606000000000000227e+01	4.146405444848019206e-01
5.607000000000000028e+01	4.109956824733385639e-01
5.607999999999999829e+01	4.097223586541763329e-01
5.609000000000000341e+01	4.098249554914572546e-01
5.610000000000000142e+01	4.101317226744036759e-01
5.610999999999999943e+01	4.094255413112422026e-01
5.612000000000000455e+01	4.065820547671675778e-01
5.613000000000000256e+01	4.007001001175466426e-01
5.614000000000000057e+01	3.912099536625305296e-01
5.614999999999999858e+01	3.779470299391181065e-01
5.616000000000000369e+01	3.611821457097194044e-01
5.617000000000000171e+01	3.416039368473388627e-01
5.617999999999999972e+01	3.202540473853100478e-01
5.618999999999999773e+01	2.984207835122565378e-01
5.620000000000000284e+01	2.775015163111159144e-01
5.621000000000000085e+01	2.588477420875070489e-01
5.621999999999999886e+01	2.436089753480283338e-01
5.623000000000000398e+01	2.325922955426887873e-01
5.624000000000000199e+01	2.261532929365993594e-01
5.625000000000000000e+01	2.241314319740480565e-01
5.625999999999999801e+01	2.258387104649497434e-01
5.627000000000000313e+01	2.301053244501620743e-01
5.628000000000000114e+01	2.353803465693082297e-01
5.628999999999999915e+01	2.398797478497430302e-01
5.630000000000000426e+01	2.417690052815089086e-01
5.631000000000000227e+01	2.393635593038312970e-01
5.632000000000000028e+01	2.313279362638638315e-01
5.632999999999999829e+01	2.168537090222513730e-01
5.634000000000000341e+01	1.957977409288178539e-01
5.635000000000000142e+01	1.687652668617008467e-01
5.635999999999999943e+01	1.371270529165541374e-01
5.637000000000000455e+01	1.029657294385995514e-01
5.638000000000000256e+01	6.895287677732553355e-02
5.639000000000000057e+01	3.816495609875913964e-02
5.639999999999999858e+01	1.385210283930049524e-02
5.641000000000000369e+01	-8.214319005505066329e-04
5.642000000000000171e+01	-3.043265257402727464e-03
5.642999999999999972e+01	9.397828372645633532e-03
5.643999999999999773e+01	3.790154594198058557e-02
5.645000000000000284e+01	8.290388807853793507e-02
5.646000000000000085e+01	1.437977481853293660e-01
5.646999999999999886e+01	2.189346948160361683e-01
5.648000000000000398e+01	3.057094290498341138e-01
5.649000000000000199e+01	4.007212329655442384e-01
5.650000000000000000e+01	4.999999999999585887e-01
5.650999999999999801e+01	5.992787670343981965e-01
5.652000000000000313e+01	6.942905709501745459e-01
5.653000000000000114e+01	7.810653051839625549e-01
5.653999999999999915e+01	8.562022518146714667e-01
5.655000000000000426e+01	9.170961119214651180e-01
5.656000000000000227e+01	9.620984540579936573e-01
5.657000000000000028e+01	9.906021716273373245e-01
5.657999999999999829e+01	1.003043265257411498e+00
5.659000000000000341e+01	1.000821431900558167e+00
5.660000000000000142e+01	9.861478971607098298e-01
5.660999999999999943e+01	9.618350439012501862e-01
5.662000000000000455e+01	9.310471232226558147e-01
5.663000000000000256e+01	8.970342705613988388e-01
5.664000000000000057e+01	8.628729470834588522e-01
5.664999999999999858e+01	8.312347331383012072e-01
5.666000000000000369e+01	8.042022590711861429e-01
5.667000000000000171e+01	7.831462909777546777e-01
5.667999999999999972e+01	7.686720637361623698e-01
5.668999999999999773e+01	7.606364406961686475e-01
5.670000000000000284e+01	7.582309947184850962e-01
5.671000000000000085e+01	7.601202521502511411e-01
5.671999999999999886e+01	7.646196534306868298e-01
5.673000000000000398e+01	7.698946755498429217e-01
5.674000000000000199e+01	7.741612895350478141e-01
5.675000000000000000e+01	7.758685680259520545e-01
5.675999999999999801e+01	7.738467070634023059e-01
5.677000000000000313e+01	7.674077044573017758e-01
5.678000000000000114e+01	7.563910246519756075e-01
5.678999999999999915e+01	7.411522579124911747e-01
5.680000000000000426e+01	7.224984836888925788e-01
5.681000000000000227e+01	7.015792164877424630e-01
5.682000000000000028e+01	6.797459526147127118e-01
5.682999999999999829e+01	6.583960631526588614e-01
5.684000000000000341e+01	6.388178542902421819e-01
5.685000000000000142e+01	6.220529700609050971e-01
5.685999999999999943e+01	6.087900463374699145e-01
5.687000000000000455e+01	5.992998998824684564e-01
5.688000000000000256e+01	5.934179452328309790e-01
5.689000000000000057e+01	5.905744586887443637e-01
5.689999999999999858e+01	5.898682773255836675e-01
5.691000000000000369e+01	5.901750445085485186e-01
5.692000000000000171e+01	5.902776413458290516e-01
5.692999999999999972e+01	5.890043175266644893e-01
5.693999999999999773e+01	5.853594555151991896e-01
5.695000000000000284e+01	5.786329094355886493e-01
5.696000000000000085e+01	5.684763317085680390e-01
5.696999999999999886e+01	5.549385650296541073e-01
5.698000000000000398e+01	5.384566426857075871e-01
5.699000000000000199e+01	5.198037348843125294e-01
5.700000000000000000e+01	4.999999999999943379e-01
5.700999999999999801e+01	4.801962651157079542e-01
5.702000000000000313e+01	4.615433573142919133e-01
5.703000000000000114e+01	4.450614349703607142e-01
5.703999999999999915e+01	4.315236682914378452e-01
5.705000000000000426e+01	4.213670905644025799e-01
5.706000000000000227e+01	4.146405444848036970e-01
5.707000000000000028e+01	4.109956824733311254e-01
5.707999999999999829e+01	4.097223586541728357e-01
5.709000000000000341e+01	4.098249554914517034e-01
5.710000000000000142e+01	4.101317226744036204e-01
5.710999999999999943e+01	4.094255413112427577e-01
5.712000000000000455e+01	4.065820547671690210e-01
5.713000000000000256e+01	4.007001001175577448e-01
5.714000000000000057e+01	3.912099536625283647e-01
5.714999999999999858e+01	3.779470299390924048e-01
5.716000000000000369e+01	3.611821457097496024e-01
5.717000000000000171e+01	3.416039368473374194e-01
5.717999999999999972e+01	3.202540473853058289e-01
5.718999999999999773e+01	2.984207835122671959e-01
5.720000000000000284e+01	2.775015163111081984e-01
5.721000000000000085e+01	2.588477420875188173e-01
5.721999999999999886e+01	2.436089753480211173e-01
5.723000000000000398e+01	2.325922955426922289e-01
5.724000000000000199e+01	2.261532929366008027e-01
5.725000000000000000e+01	2.241314319740480565e-01
5.725999999999999801e+01	2.258387104649492438e-01
5.727000000000000313e+01	2.301053244501605755e-01
5.728000000000000114e+01	2.353803465693064534e-01
5.728999999999999915e+01	2.398797478497418645e-01
5.730000000000000426e+01	2.417690052815233970e-01
5.731000000000000227e+01	2.393635593038467846e-01
5.732000000000000028e+01	2.313279362638487324e-01
5.732999999999999829e+01	2.168537090222488195e-01
5.734000000000000341e+01	1.957977409287926518e-01
5.735000000000000142e+01	1.687652668617110607e-01
5.735999999999999943e+01	1.371270529165611873e-01
5.737000000000000455e+01	1.029657294386112643e-01
5.738000000000000256e+01	6.895287677733324960e-02
5.739000000000000057e+01	3.816495609874387407e-02
5.739999999999999858e+01	1.385210283929289021e-02
5.741000000000000369e+01	-8.214319005473980084e-04
5.742000000000000171e+01	-3.043265257404281776e-03
5.742999999999999972e+01	9.397828372638639127e-03
5.743999999999999773e+01	3.790154594199457438e-02
5.745000000000000284e+01	8.290388807857129727e-02
5.746000000000000085e+01	1.437977481853058848e-01
5.746999999999999886e+01	2.189346948160082462e-01
5.748000000000000398e+01	3.057094290498144629e-01
5.749000000000000199e+01	4.007212329655244210e-01
5.750000000000000000e+01	5.000000000000026645e-01
5.750999999999999801e+01	5.992787670344181805e-01
5.752000000000000313e+01	6.942905709502169564e-01
5.753000000000000114e+01	7.810653051839431260e-01
5.753999999999999915e+01	8.562022518146524819e-01
5.755000000000000426e+01	9.170961119214469104e-01
5.756000000000000227e+01	9.620984540579811117e-01
5.757000000000000028e+01	9.906021716273523126e-01
5.757999999999999829e+01	1.003043265257398176e+00
5.759000000000000341e+01	1.000821431900561276e+00
5.760000000000000142e+01	9.861478971607167132e-01
5.760999999999999943e+01	9.618350439012597342e-01
5.762000000000000455e+01	9.310471232226553706e-01
5.763000000000000256e+01	8.970342705613767453e-01
5.764000000000000057e+01	8.628729470834617388e-01
5.764999999999999858e+01	8.312347331383113103e-01
5.766000000000000369e+01	8.042022590711990215e-01
5.767000000000000171e+01	7.831462909777693326e-01
5.767999999999999972e+01	7.686720637361357245e-01
5.768999999999999773e+01	7.606364406961649838e-01
5.770000000000000284e+01	7.582309947184765475e-01
5.771000000000000085e+01	7.601202521502636866e-01
5.771999999999999886e+01	7.646196534306850534e-01
5.773000000000000398e+01	7.698946755498411454e-01
5.774000000000000199e+01	7.741612895350467038e-01
5.775000000000000000e+01	7.758685680259519435e-01
5.775999999999999801e+01	7.738467070633993083e-01
5.777000000000000313e+01	7.674077044573047734e-01
5.778000000000000114e+01	7.563910246519801595e-01
